"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"16/11/2023 06:00:00 - 16/11/2023 07:00:00","BZN|LT","Without sequence","160.1","",""
"16/11/2023 07:00:00 - 16/11/2023 08:00:00","BZN|LT","Without sequence","165.0","",""
"16/11/2023 08:00:00 - 16/11/2023 09:00:00","BZN|LT","Without sequence","165.0","",""
"16/11/2023 09:00:00 - 16/11/2023 10:00:00","BZN|LT","Without sequence","164.99","",""
"16/11/2023 10:00:00 - 16/11/2023 11:00:00","BZN|LT","Without sequence","164.99","",""
"16/11/2023 11:00:00 - 16/11/2023 12:00:00","BZN|LT","Without sequence","160.09","",""
"16/11/2023 12:00:00 - 16/11/2023 13:00:00","BZN|LT","Without sequence","156.86","",""
"16/11/2023 13:00:00 - 16/11/2023 14:00:00","BZN|LT","Without sequence","131.64","",""
"16/11/2023 14:00:00 - 16/11/2023 15:00:00","BZN|LT","Without sequence","164.99","",""
"16/11/2023 15:00:00 - 16/11/2023 16:00:00","BZN|LT","Without sequence","164.99","",""
"16/11/2023 16:00:00 - 16/11/2023 17:00:00","BZN|LT","Without sequence","194.54","",""
"16/11/2023 17:00:00 - 16/11/2023 18:00:00","BZN|LT","Without sequence","182.39","",""
"16/11/2023 18:00:00 - 16/11/2023 19:00:00","BZN|LT","Without sequence","143.93","",""
"16/11/2023 19:00:00 - 16/11/2023 20:00:00","BZN|LT","Without sequence","126.14","",""
"16/11/2023 20:00:00 - 16/11/2023 21:00:00","BZN|LT","Without sequence","121.17","",""
"16/11/2023 21:00:00 - 16/11/2023 22:00:00","BZN|LT","Without sequence","115.0","",""
"16/11/2023 22:00:00 - 16/11/2023 23:00:00","BZN|LT","Without sequence","106.67","",""
"16/11/2023 23:00:00 - 17/11/2023 00:00:00","BZN|LT","Without sequence","84.42","",""
"17/11/2023 00:00:00 - 17/11/2023 01:00:00","BZN|LT","Without sequence","97.1","",""
"17/11/2023 01:00:00 - 17/11/2023 02:00:00","BZN|LT","Without sequence","92.78","",""
"17/11/2023 02:00:00 - 17/11/2023 03:00:00","BZN|LT","Without sequence","87.92","",""
"17/11/2023 03:00:00 - 17/11/2023 04:00:00","BZN|LT","Without sequence","89.26","",""
"17/11/2023 04:00:00 - 17/11/2023 05:00:00","BZN|LT","Without sequence","95.7","",""
"17/11/2023 05:00:00 - 17/11/2023 06:00:00","BZN|LT","Without sequence","103.2","",""
"17/11/2023 06:00:00 - 17/11/2023 07:00:00","BZN|LT","Without sequence","121.16","",""
"17/11/2023 07:00:00 - 17/11/2023 08:00:00","BZN|LT","Without sequence","131.03","",""
"17/11/2023 08:00:00 - 17/11/2023 09:00:00","BZN|LT","Without sequence","141.92","",""
"17/11/2023 09:00:00 - 17/11/2023 10:00:00","BZN|LT","Without sequence","134.75","",""
"17/11/2023 10:00:00 - 17/11/2023 11:00:00","BZN|LT","Without sequence","128.08","",""
"17/11/2023 11:00:00 - 17/11/2023 12:00:00","BZN|LT","Without sequence","125.35","",""
"17/11/2023 12:00:00 - 17/11/2023 13:00:00","BZN|LT","Without sequence","121.52","",""
"17/11/2023 13:00:00 - 17/11/2023 14:00:00","BZN|LT","Without sequence","127.93","",""
"17/11/2023 14:00:00 - 17/11/2023 15:00:00","BZN|LT","Without sequence","123.91","",""
"17/11/2023 15:00:00 - 17/11/2023 16:00:00","BZN|LT","Without sequence","129.99","",""
"17/11/2023 16:00:00 - 17/11/2023 17:00:00","BZN|LT","Without sequence","137.04","",""
"17/11/2023 17:00:00 - 17/11/2023 18:00:00","BZN|LT","Without sequence","146.32","",""
"17/11/2023 18:00:00 - 17/11/2023 19:00:00","BZN|LT","Without sequence","147.67","",""
"17/11/2023 19:00:00 - 17/11/2023 20:00:00","BZN|LT","Without sequence","139.08","",""
"17/11/2023 20:00:00 - 17/11/2023 21:00:00","BZN|LT","Without sequence","128.14","",""
"17/11/2023 21:00:00 - 17/11/2023 22:00:00","BZN|LT","Without sequence","119.92","",""
"17/11/2023 22:00:00 - 17/11/2023 23:00:00","BZN|LT","Without sequence","117.12","",""
"17/11/2023 23:00:00 - 18/11/2023 00:00:00","BZN|LT","Without sequence","92.68","",""
"18/11/2023 00:00:00 - 18/11/2023 01:00:00","BZN|LT","Without sequence","92.22","",""
"18/11/2023 01:00:00 - 18/11/2023 02:00:00","BZN|LT","Without sequence","90.42","",""
"18/11/2023 02:00:00 - 18/11/2023 03:00:00","BZN|LT","Without sequence","87.71","",""
"18/11/2023 03:00:00 - 18/11/2023 04:00:00","BZN|LT","Without sequence","83.08","",""
"18/11/2023 04:00:00 - 18/11/2023 05:00:00","BZN|LT","Without sequence","79.93","",""
"18/11/2023 05:00:00 - 18/11/2023 06:00:00","BZN|LT","Without sequence","79.96","",""
"18/11/2023 06:00:00 - 18/11/2023 07:00:00","BZN|LT","Without sequence","86.74","",""
"18/11/2023 07:00:00 - 18/11/2023 08:00:00","BZN|LT","Without sequence","92.08","",""
"18/11/2023 08:00:00 - 18/11/2023 09:00:00","BZN|LT","Without sequence","100.95","",""
"18/11/2023 09:00:00 - 18/11/2023 10:00:00","BZN|LT","Without sequence","98.15","",""
"18/11/2023 10:00:00 - 18/11/2023 11:00:00","BZN|LT","Without sequence","96.77","",""
"18/11/2023 11:00:00 - 18/11/2023 12:00:00","BZN|LT","Without sequence","95.2","",""
"18/11/2023 12:00:00 - 18/11/2023 13:00:00","BZN|LT","Without sequence","95.6","",""
"18/11/2023 13:00:00 - 18/11/2023 14:00:00","BZN|LT","Without sequence","95.31","",""
"18/11/2023 14:00:00 - 18/11/2023 15:00:00","BZN|LT","Without sequence","97.06","",""
"18/11/2023 15:00:00 - 18/11/2023 16:00:00","BZN|LT","Without sequence","132.38","",""
"18/11/2023 16:00:00 - 18/11/2023 17:00:00","BZN|LT","Without sequence","144.19","",""
"18/11/2023 17:00:00 - 18/11/2023 18:00:00","BZN|LT","Without sequence","145.2","",""
"18/11/2023 18:00:00 - 18/11/2023 19:00:00","BZN|LT","Without sequence","141.64","",""
"18/11/2023 19:00:00 - 18/11/2023 20:00:00","BZN|LT","Without sequence","139.71","",""
"18/11/2023 20:00:00 - 18/11/2023 21:00:00","BZN|LT","Without sequence","125.53","",""
"18/11/2023 21:00:00 - 18/11/2023 22:00:00","BZN|LT","Without sequence","95.1","",""
"18/11/2023 22:00:00 - 18/11/2023 23:00:00","BZN|LT","Without sequence","73.76","",""
"18/11/2023 23:00:00 - 19/11/2023 00:00:00","BZN|LT","Without sequence","59.1","",""
"19/11/2023 00:00:00 - 19/11/2023 01:00:00","BZN|LT","Without sequence","47.86","",""
"19/11/2023 01:00:00 - 19/11/2023 02:00:00","BZN|LT","Without sequence","44.08","",""
"19/11/2023 02:00:00 - 19/11/2023 03:00:00","BZN|LT","Without sequence","42.22","",""
"19/11/2023 03:00:00 - 19/11/2023 04:00:00","BZN|LT","Without sequence","37.48","",""
"19/11/2023 04:00:00 - 19/11/2023 05:00:00","BZN|LT","Without sequence","35.07","",""
"19/11/2023 05:00:00 - 19/11/2023 06:00:00","BZN|LT","Without sequence","37.6","",""
"19/11/2023 06:00:00 - 19/11/2023 07:00:00","BZN|LT","Without sequence","41.78","",""
"19/11/2023 07:00:00 - 19/11/2023 08:00:00","BZN|LT","Without sequence","44.19","",""
"19/11/2023 08:00:00 - 19/11/2023 09:00:00","BZN|LT","Without sequence","47.63","",""
"19/11/2023 09:00:00 - 19/11/2023 10:00:00","BZN|LT","Without sequence","49.86","",""
"19/11/2023 10:00:00 - 19/11/2023 11:00:00","BZN|LT","Without sequence","57.47","",""
"19/11/2023 11:00:00 - 19/11/2023 12:00:00","BZN|LT","Without sequence","59.99","",""
"19/11/2023 12:00:00 - 19/11/2023 13:00:00","BZN|LT","Without sequence","62.08","",""
"19/11/2023 13:00:00 - 19/11/2023 14:00:00","BZN|LT","Without sequence","63.9","",""
"19/11/2023 14:00:00 - 19/11/2023 15:00:00","BZN|LT","Without sequence","82.12","",""
"19/11/2023 15:00:00 - 19/11/2023 16:00:00","BZN|LT","Without sequence","88.46","",""
"19/11/2023 16:00:00 - 19/11/2023 17:00:00","BZN|LT","Without sequence","96.29","",""
"19/11/2023 17:00:00 - 19/11/2023 18:00:00","BZN|LT","Without sequence","100.28","",""
"19/11/2023 18:00:00 - 19/11/2023 19:00:00","BZN|LT","Without sequence","103.19","",""
"19/11/2023 19:00:00 - 19/11/2023 20:00:00","BZN|LT","Without sequence","102.17","",""
"19/11/2023 20:00:00 - 19/11/2023 21:00:00","BZN|LT","Without sequence","88.65","",""
"19/11/2023 21:00:00 - 19/11/2023 22:00:00","BZN|LT","Without sequence","84.38","",""
"19/11/2023 22:00:00 - 19/11/2023 23:00:00","BZN|LT","Without sequence","86.95","",""
"19/11/2023 23:00:00 - 20/11/2023 00:00:00","BZN|LT","Without sequence","80.05","",""
"20/11/2023 00:00:00 - 20/11/2023 01:00:00","BZN|LT","Without sequence","69.98","",""
"20/11/2023 01:00:00 - 20/11/2023 02:00:00","BZN|LT","Without sequence","62.68","",""
"20/11/2023 02:00:00 - 20/11/2023 03:00:00","BZN|LT","Without sequence","59.91","",""
"20/11/2023 03:00:00 - 20/11/2023 04:00:00","BZN|LT","Without sequence","60.03","",""
"20/11/2023 04:00:00 - 20/11/2023 05:00:00","BZN|LT","Without sequence","64.76","",""
"20/11/2023 05:00:00 - 20/11/2023 06:00:00","BZN|LT","Without sequence","80.43","",""
"20/11/2023 06:00:00 - 20/11/2023 07:00:00","BZN|LT","Without sequence","140.03","",""
"20/11/2023 07:00:00 - 20/11/2023 08:00:00","BZN|LT","Without sequence","143.07","",""
"20/11/2023 08:00:00 - 20/11/2023 09:00:00","BZN|LT","Without sequence","144.41","",""
"20/11/2023 09:00:00 - 20/11/2023 10:00:00","BZN|LT","Without sequence","160.01","",""
"20/11/2023 10:00:00 - 20/11/2023 11:00:00","BZN|LT","Without sequence","130.0","",""
"20/11/2023 11:00:00 - 20/11/2023 12:00:00","BZN|LT","Without sequence","128.35","",""
"20/11/2023 12:00:00 - 20/11/2023 13:00:00","BZN|LT","Without sequence","128.34","",""
"20/11/2023 13:00:00 - 20/11/2023 14:00:00","BZN|LT","Without sequence","128.35","",""
"20/11/2023 14:00:00 - 20/11/2023 15:00:00","BZN|LT","Without sequence","138.21","",""
"20/11/2023 15:00:00 - 20/11/2023 16:00:00","BZN|LT","Without sequence","148.13","",""
"20/11/2023 16:00:00 - 20/11/2023 17:00:00","BZN|LT","Without sequence","159.49","",""
"20/11/2023 17:00:00 - 20/11/2023 18:00:00","BZN|LT","Without sequence","147.0","",""
"20/11/2023 18:00:00 - 20/11/2023 19:00:00","BZN|LT","Without sequence","139.98","",""
"20/11/2023 19:00:00 - 20/11/2023 20:00:00","BZN|LT","Without sequence","133.31","",""
"20/11/2023 20:00:00 - 20/11/2023 21:00:00","BZN|LT","Without sequence","121.05","",""
"20/11/2023 21:00:00 - 20/11/2023 22:00:00","BZN|LT","Without sequence","103.89","",""
"20/11/2023 22:00:00 - 20/11/2023 23:00:00","BZN|LT","Without sequence","104.7","",""
"20/11/2023 23:00:00 - 21/11/2023 00:00:00","BZN|LT","Without sequence","94.63","",""
"21/11/2023 00:00:00 - 21/11/2023 01:00:00","BZN|LT","Without sequence","129.99","",""
"21/11/2023 01:00:00 - 21/11/2023 02:00:00","BZN|LT","Without sequence","98.2","",""
"21/11/2023 02:00:00 - 21/11/2023 03:00:00","BZN|LT","Without sequence","96.12","",""
"21/11/2023 03:00:00 - 21/11/2023 04:00:00","BZN|LT","Without sequence","91.17","",""
"21/11/2023 04:00:00 - 21/11/2023 05:00:00","BZN|LT","Without sequence","95.78","",""
"21/11/2023 05:00:00 - 21/11/2023 06:00:00","BZN|LT","Without sequence","181.02","",""
"21/11/2023 06:00:00 - 21/11/2023 07:00:00","BZN|LT","Without sequence","550.03","",""
"21/11/2023 07:00:00 - 21/11/2023 08:00:00","BZN|LT","Without sequence","487.99","",""
"21/11/2023 08:00:00 - 21/11/2023 09:00:00","BZN|LT","Without sequence","549.96","",""
"21/11/2023 09:00:00 - 21/11/2023 10:00:00","BZN|LT","Without sequence","397.92","",""
"21/11/2023 10:00:00 - 21/11/2023 11:00:00","BZN|LT","Without sequence","401.82","",""
"21/11/2023 11:00:00 - 21/11/2023 12:00:00","BZN|LT","Without sequence","487.97","",""
"21/11/2023 12:00:00 - 21/11/2023 13:00:00","BZN|LT","Without sequence","400.08","",""
"21/11/2023 13:00:00 - 21/11/2023 14:00:00","BZN|LT","Without sequence","329.98","",""
"21/11/2023 14:00:00 - 21/11/2023 15:00:00","BZN|LT","Without sequence","487.94","",""
"21/11/2023 15:00:00 - 21/11/2023 16:00:00","BZN|LT","Without sequence","777.18","",""
"21/11/2023 16:00:00 - 21/11/2023 17:00:00","BZN|LT","Without sequence","345.51","",""
"21/11/2023 17:00:00 - 21/11/2023 18:00:00","BZN|LT","Without sequence","200.02","",""
"21/11/2023 18:00:00 - 21/11/2023 19:00:00","BZN|LT","Without sequence","164.99","",""
"21/11/2023 19:00:00 - 21/11/2023 20:00:00","BZN|LT","Without sequence","139.09","",""
"21/11/2023 20:00:00 - 21/11/2023 21:00:00","BZN|LT","Without sequence","132.09","",""
"21/11/2023 21:00:00 - 21/11/2023 22:00:00","BZN|LT","Without sequence","155.05","",""
"21/11/2023 22:00:00 - 21/11/2023 23:00:00","BZN|LT","Without sequence","110.91","",""
"21/11/2023 23:00:00 - 22/11/2023 00:00:00","BZN|LT","Without sequence","98.04","",""
"22/11/2023 00:00:00 - 22/11/2023 01:00:00","BZN|LT","Without sequence","98.0","",""
"22/11/2023 01:00:00 - 22/11/2023 02:00:00","BZN|LT","Without sequence","95.01","",""
"22/11/2023 02:00:00 - 22/11/2023 03:00:00","BZN|LT","Without sequence","95.01","",""
"22/11/2023 03:00:00 - 22/11/2023 04:00:00","BZN|LT","Without sequence","92.0","",""
"22/11/2023 04:00:00 - 22/11/2023 05:00:00","BZN|LT","Without sequence","92.48","",""
"22/11/2023 05:00:00 - 22/11/2023 06:00:00","BZN|LT","Without sequence","94.75","",""
"22/11/2023 06:00:00 - 22/11/2023 07:00:00","BZN|LT","Without sequence","119.93","",""
"22/11/2023 07:00:00 - 22/11/2023 08:00:00","BZN|LT","Without sequence","325.0","",""
"22/11/2023 08:00:00 - 22/11/2023 09:00:00","BZN|LT","Without sequence","200.05","",""
"22/11/2023 09:00:00 - 22/11/2023 10:00:00","BZN|LT","Without sequence","133.24","",""
"22/11/2023 10:00:00 - 22/11/2023 11:00:00","BZN|LT","Without sequence","116.14","",""
"22/11/2023 11:00:00 - 22/11/2023 12:00:00","BZN|LT","Without sequence","152.35","",""
"22/11/2023 12:00:00 - 22/11/2023 13:00:00","BZN|LT","Without sequence","200.03","",""
"22/11/2023 13:00:00 - 22/11/2023 14:00:00","BZN|LT","Without sequence","200.05","",""
"22/11/2023 14:00:00 - 22/11/2023 15:00:00","BZN|LT","Without sequence","139.43","",""
"22/11/2023 15:00:00 - 22/11/2023 16:00:00","BZN|LT","Without sequence","160.45","",""
"22/11/2023 16:00:00 - 22/11/2023 17:00:00","BZN|LT","Without sequence","162.39","",""
"22/11/2023 17:00:00 - 22/11/2023 18:00:00","BZN|LT","Without sequence","138.82","",""
"22/11/2023 18:00:00 - 22/11/2023 19:00:00","BZN|LT","Without sequence","129.89","",""
"22/11/2023 19:00:00 - 22/11/2023 20:00:00","BZN|LT","Without sequence","79.0","",""
"22/11/2023 20:00:00 - 22/11/2023 21:00:00","BZN|LT","Without sequence","15.63","",""
"22/11/2023 21:00:00 - 22/11/2023 22:00:00","BZN|LT","Without sequence","15.28","",""
"22/11/2023 22:00:00 - 22/11/2023 23:00:00","BZN|LT","Without sequence","12.74","",""
"22/11/2023 23:00:00 - 23/11/2023 00:00:00","BZN|LT","Without sequence","11.88","",""
"23/11/2023 00:00:00 - 23/11/2023 01:00:00","BZN|LT","Without sequence","10.04","",""
"23/11/2023 01:00:00 - 23/11/2023 02:00:00","BZN|LT","Without sequence","10.01","",""
"23/11/2023 02:00:00 - 23/11/2023 03:00:00","BZN|LT","Without sequence","10.02","",""
"23/11/2023 03:00:00 - 23/11/2023 04:00:00","BZN|LT","Without sequence","10.06","",""
"23/11/2023 04:00:00 - 23/11/2023 05:00:00","BZN|LT","Without sequence","11.79","",""
"23/11/2023 05:00:00 - 23/11/2023 06:00:00","BZN|LT","Without sequence","16.42","",""
"23/11/2023 06:00:00 - 23/11/2023 07:00:00","BZN|LT","Without sequence","58.29","",""
"23/11/2023 07:00:00 - 23/11/2023 08:00:00","BZN|LT","Without sequence","85.77","",""
"23/11/2023 08:00:00 - 23/11/2023 09:00:00","BZN|LT","Without sequence","86.94","",""
"23/11/2023 09:00:00 - 23/11/2023 10:00:00","BZN|LT","Without sequence","87.67","",""
"23/11/2023 10:00:00 - 23/11/2023 11:00:00","BZN|LT","Without sequence","87.58","",""
"23/11/2023 11:00:00 - 23/11/2023 12:00:00","BZN|LT","Without sequence","88.16","",""
"23/11/2023 12:00:00 - 23/11/2023 13:00:00","BZN|LT","Without sequence","88.0","",""
"23/11/2023 13:00:00 - 23/11/2023 14:00:00","BZN|LT","Without sequence","87.17","",""
"23/11/2023 14:00:00 - 23/11/2023 15:00:00","BZN|LT","Without sequence","85.4","",""
"23/11/2023 15:00:00 - 23/11/2023 16:00:00","BZN|LT","Without sequence","87.38","",""
"23/11/2023 16:00:00 - 23/11/2023 17:00:00","BZN|LT","Without sequence","87.44","",""
"23/11/2023 17:00:00 - 23/11/2023 18:00:00","BZN|LT","Without sequence","87.25","",""
"23/11/2023 18:00:00 - 23/11/2023 19:00:00","BZN|LT","Without sequence","87.31","",""
"23/11/2023 19:00:00 - 23/11/2023 20:00:00","BZN|LT","Without sequence","87.59","",""
"23/11/2023 20:00:00 - 23/11/2023 21:00:00","BZN|LT","Without sequence","64.99","",""
"23/11/2023 21:00:00 - 23/11/2023 22:00:00","BZN|LT","Without sequence","56.44","",""
"23/11/2023 22:00:00 - 23/11/2023 23:00:00","BZN|LT","Without sequence","25.1","",""
"23/11/2023 23:00:00 - 24/11/2023 00:00:00","BZN|LT","Without sequence","25.01","",""
"24/11/2023 00:00:00 - 24/11/2023 01:00:00","BZN|LT","Without sequence","31.83","",""
"24/11/2023 01:00:00 - 24/11/2023 02:00:00","BZN|LT","Without sequence","27.59","",""
"24/11/2023 02:00:00 - 24/11/2023 03:00:00","BZN|LT","Without sequence","18.42","",""
"24/11/2023 03:00:00 - 24/11/2023 04:00:00","BZN|LT","Without sequence","10.01","",""
"24/11/2023 04:00:00 - 24/11/2023 05:00:00","BZN|LT","Without sequence","15.8","",""
"24/11/2023 05:00:00 - 24/11/2023 06:00:00","BZN|LT","Without sequence","38.24","",""
"24/11/2023 06:00:00 - 24/11/2023 07:00:00","BZN|LT","Without sequence","87.75","",""
"24/11/2023 07:00:00 - 24/11/2023 08:00:00","BZN|LT","Without sequence","87.68","",""
"24/11/2023 08:00:00 - 24/11/2023 09:00:00","BZN|LT","Without sequence","113.77","",""
"24/11/2023 09:00:00 - 24/11/2023 10:00:00","BZN|LT","Without sequence","87.65","",""
"24/11/2023 10:00:00 - 24/11/2023 11:00:00","BZN|LT","Without sequence","87.8","",""
"24/11/2023 11:00:00 - 24/11/2023 12:00:00","BZN|LT","Without sequence","87.72","",""
"24/11/2023 12:00:00 - 24/11/2023 13:00:00","BZN|LT","Without sequence","87.78","",""
"24/11/2023 13:00:00 - 24/11/2023 14:00:00","BZN|LT","Without sequence","88.58","",""
"24/11/2023 14:00:00 - 24/11/2023 15:00:00","BZN|LT","Without sequence","104.2","",""
"24/11/2023 15:00:00 - 24/11/2023 16:00:00","BZN|LT","Without sequence","113.34","",""
"24/11/2023 16:00:00 - 24/11/2023 17:00:00","BZN|LT","Without sequence","121.41","",""
"24/11/2023 17:00:00 - 24/11/2023 18:00:00","BZN|LT","Without sequence","120.38","",""
"24/11/2023 18:00:00 - 24/11/2023 19:00:00","BZN|LT","Without sequence","118.61","",""
"24/11/2023 19:00:00 - 24/11/2023 20:00:00","BZN|LT","Without sequence","120.36","",""
"24/11/2023 20:00:00 - 24/11/2023 21:00:00","BZN|LT","Without sequence","118.61","",""
"24/11/2023 21:00:00 - 24/11/2023 22:00:00","BZN|LT","Without sequence","100.29","",""
"24/11/2023 22:00:00 - 24/11/2023 23:00:00","BZN|LT","Without sequence","89.18","",""
"24/11/2023 23:00:00 - 25/11/2023 00:00:00","BZN|LT","Without sequence","83.89","",""
"25/11/2023 00:00:00 - 25/11/2023 01:00:00","BZN|LT","Without sequence","78.07","",""
"25/11/2023 01:00:00 - 25/11/2023 02:00:00","BZN|LT","Without sequence","74.03","",""
"25/11/2023 02:00:00 - 25/11/2023 03:00:00","BZN|LT","Without sequence","72.07","",""
"25/11/2023 03:00:00 - 25/11/2023 04:00:00","BZN|LT","Without sequence","71.61","",""
"25/11/2023 04:00:00 - 25/11/2023 05:00:00","BZN|LT","Without sequence","69.99","",""
"25/11/2023 05:00:00 - 25/11/2023 06:00:00","BZN|LT","Without sequence","74.19","",""
"25/11/2023 06:00:00 - 25/11/2023 07:00:00","BZN|LT","Without sequence","79.81","",""
"25/11/2023 07:00:00 - 25/11/2023 08:00:00","BZN|LT","Without sequence","87.08","",""
"25/11/2023 08:00:00 - 25/11/2023 09:00:00","BZN|LT","Without sequence","94.29","",""
"25/11/2023 09:00:00 - 25/11/2023 10:00:00","BZN|LT","Without sequence","90.79","",""
"25/11/2023 10:00:00 - 25/11/2023 11:00:00","BZN|LT","Without sequence","89.17","",""
"25/11/2023 11:00:00 - 25/11/2023 12:00:00","BZN|LT","Without sequence","87.06","",""
"25/11/2023 12:00:00 - 25/11/2023 13:00:00","BZN|LT","Without sequence","84.07","",""
"25/11/2023 13:00:00 - 25/11/2023 14:00:00","BZN|LT","Without sequence","82.37","",""
"25/11/2023 14:00:00 - 25/11/2023 15:00:00","BZN|LT","Without sequence","90.09","",""
"25/11/2023 15:00:00 - 25/11/2023 16:00:00","BZN|LT","Without sequence","101.8","",""
"25/11/2023 16:00:00 - 25/11/2023 17:00:00","BZN|LT","Without sequence","115.42","",""
"25/11/2023 17:00:00 - 25/11/2023 18:00:00","BZN|LT","Without sequence","124.1","",""
"25/11/2023 18:00:00 - 25/11/2023 19:00:00","BZN|LT","Without sequence","127.35","",""
"25/11/2023 19:00:00 - 25/11/2023 20:00:00","BZN|LT","Without sequence","127.19","",""
"25/11/2023 20:00:00 - 25/11/2023 21:00:00","BZN|LT","Without sequence","121.12","",""
"25/11/2023 21:00:00 - 25/11/2023 22:00:00","BZN|LT","Without sequence","114.3","",""
"25/11/2023 22:00:00 - 25/11/2023 23:00:00","BZN|LT","Without sequence","108.88","",""
"25/11/2023 23:00:00 - 26/11/2023 00:00:00","BZN|LT","Without sequence","93.82","",""
"26/11/2023 00:00:00 - 26/11/2023 01:00:00","BZN|LT","Without sequence","107.66","",""
"26/11/2023 01:00:00 - 26/11/2023 02:00:00","BZN|LT","Without sequence","102.2","",""
"26/11/2023 02:00:00 - 26/11/2023 03:00:00","BZN|LT","Without sequence","98.88","",""
"26/11/2023 03:00:00 - 26/11/2023 04:00:00","BZN|LT","Without sequence","96.92","",""
