"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"24/06/2018 23:00:00 - 25/06/2018 00:00:00","BZN|LT","Without sequence","43.29","",""
"25/06/2018 00:00:00 - 25/06/2018 01:00:00","BZN|LT","Without sequence","42.56","",""
"25/06/2018 01:00:00 - 25/06/2018 02:00:00","BZN|LT","Without sequence","40.97","",""
"25/06/2018 02:00:00 - 25/06/2018 03:00:00","BZN|LT","Without sequence","39.68","",""
"25/06/2018 03:00:00 - 25/06/2018 04:00:00","BZN|LT","Without sequence","39.32","",""
"25/06/2018 04:00:00 - 25/06/2018 05:00:00","BZN|LT","Without sequence","36.98","",""
"25/06/2018 05:00:00 - 25/06/2018 06:00:00","BZN|LT","Without sequence","43.04","",""
"25/06/2018 06:00:00 - 25/06/2018 07:00:00","BZN|LT","Without sequence","46.32","",""
"25/06/2018 07:00:00 - 25/06/2018 08:00:00","BZN|LT","Without sequence","57.22","",""
"25/06/2018 08:00:00 - 25/06/2018 09:00:00","BZN|LT","Without sequence","65.61","",""
"25/06/2018 09:00:00 - 25/06/2018 10:00:00","BZN|LT","Without sequence","69.64","",""
"25/06/2018 10:00:00 - 25/06/2018 11:00:00","BZN|LT","Without sequence","71.9","",""
"25/06/2018 11:00:00 - 25/06/2018 12:00:00","BZN|LT","Without sequence","72.06","",""
"25/06/2018 12:00:00 - 25/06/2018 13:00:00","BZN|LT","Without sequence","76.72","",""
"25/06/2018 13:00:00 - 25/06/2018 14:00:00","BZN|LT","Without sequence","72.02","",""
"25/06/2018 14:00:00 - 25/06/2018 15:00:00","BZN|LT","Without sequence","69.42","",""
"25/06/2018 15:00:00 - 25/06/2018 16:00:00","BZN|LT","Without sequence","59.2","",""
"25/06/2018 16:00:00 - 25/06/2018 17:00:00","BZN|LT","Without sequence","58.0","",""
"25/06/2018 17:00:00 - 25/06/2018 18:00:00","BZN|LT","Without sequence","56.8","",""
"25/06/2018 18:00:00 - 25/06/2018 19:00:00","BZN|LT","Without sequence","55.85","",""
"25/06/2018 19:00:00 - 25/06/2018 20:00:00","BZN|LT","Without sequence","57.04","",""
"25/06/2018 20:00:00 - 25/06/2018 21:00:00","BZN|LT","Without sequence","55.52","",""
"25/06/2018 21:00:00 - 25/06/2018 22:00:00","BZN|LT","Without sequence","48.87","",""
"25/06/2018 22:00:00 - 25/06/2018 23:00:00","BZN|LT","Without sequence","46.7","",""
"25/06/2018 23:00:00 - 26/06/2018 00:00:00","BZN|LT","Without sequence","43.99","",""
"26/06/2018 00:00:00 - 26/06/2018 01:00:00","BZN|LT","Without sequence","44.09","",""
"26/06/2018 01:00:00 - 26/06/2018 02:00:00","BZN|LT","Without sequence","42.26","",""
"26/06/2018 02:00:00 - 26/06/2018 03:00:00","BZN|LT","Without sequence","41.28","",""
"26/06/2018 03:00:00 - 26/06/2018 04:00:00","BZN|LT","Without sequence","41.56","",""
"26/06/2018 04:00:00 - 26/06/2018 05:00:00","BZN|LT","Without sequence","41.15","",""
"26/06/2018 05:00:00 - 26/06/2018 06:00:00","BZN|LT","Without sequence","43.34","",""
"26/06/2018 06:00:00 - 26/06/2018 07:00:00","BZN|LT","Without sequence","47.56","",""
"26/06/2018 07:00:00 - 26/06/2018 08:00:00","BZN|LT","Without sequence","56.96","",""
"26/06/2018 08:00:00 - 26/06/2018 09:00:00","BZN|LT","Without sequence","62.39","",""
"26/06/2018 09:00:00 - 26/06/2018 10:00:00","BZN|LT","Without sequence","69.09","",""
"26/06/2018 10:00:00 - 26/06/2018 11:00:00","BZN|LT","Without sequence","68.14","",""
"26/06/2018 11:00:00 - 26/06/2018 12:00:00","BZN|LT","Without sequence","69.46","",""
"26/06/2018 12:00:00 - 26/06/2018 13:00:00","BZN|LT","Without sequence","69.41","",""
"26/06/2018 13:00:00 - 26/06/2018 14:00:00","BZN|LT","Without sequence","69.3","",""
"26/06/2018 14:00:00 - 26/06/2018 15:00:00","BZN|LT","Without sequence","60.59","",""
"26/06/2018 15:00:00 - 26/06/2018 16:00:00","BZN|LT","Without sequence","60.57","",""
"26/06/2018 16:00:00 - 26/06/2018 17:00:00","BZN|LT","Without sequence","55.1","",""
"26/06/2018 17:00:00 - 26/06/2018 18:00:00","BZN|LT","Without sequence","52.67","",""
"26/06/2018 18:00:00 - 26/06/2018 19:00:00","BZN|LT","Without sequence","52.73","",""
"26/06/2018 19:00:00 - 26/06/2018 20:00:00","BZN|LT","Without sequence","54.88","",""
"26/06/2018 20:00:00 - 26/06/2018 21:00:00","BZN|LT","Without sequence","53.4","",""
"26/06/2018 21:00:00 - 26/06/2018 22:00:00","BZN|LT","Without sequence","51.64","",""
"26/06/2018 22:00:00 - 26/06/2018 23:00:00","BZN|LT","Without sequence","49.41","",""
"26/06/2018 23:00:00 - 27/06/2018 00:00:00","BZN|LT","Without sequence","44.42","",""
"27/06/2018 00:00:00 - 27/06/2018 01:00:00","BZN|LT","Without sequence","43.96","",""
"27/06/2018 01:00:00 - 27/06/2018 02:00:00","BZN|LT","Without sequence","41.94","",""
"27/06/2018 02:00:00 - 27/06/2018 03:00:00","BZN|LT","Without sequence","41.62","",""
"27/06/2018 03:00:00 - 27/06/2018 04:00:00","BZN|LT","Without sequence","41.48","",""
"27/06/2018 04:00:00 - 27/06/2018 05:00:00","BZN|LT","Without sequence","40.33","",""
"27/06/2018 05:00:00 - 27/06/2018 06:00:00","BZN|LT","Without sequence","43.82","",""
"27/06/2018 06:00:00 - 27/06/2018 07:00:00","BZN|LT","Without sequence","49.56","",""
"27/06/2018 07:00:00 - 27/06/2018 08:00:00","BZN|LT","Without sequence","58.17","",""
"27/06/2018 08:00:00 - 27/06/2018 09:00:00","BZN|LT","Without sequence","69.14","",""
"27/06/2018 09:00:00 - 27/06/2018 10:00:00","BZN|LT","Without sequence","71.85","",""
"27/06/2018 10:00:00 - 27/06/2018 11:00:00","BZN|LT","Without sequence","71.49","",""
"27/06/2018 11:00:00 - 27/06/2018 12:00:00","BZN|LT","Without sequence","80.81","",""
"27/06/2018 12:00:00 - 27/06/2018 13:00:00","BZN|LT","Without sequence","80.61","",""
"27/06/2018 13:00:00 - 27/06/2018 14:00:00","BZN|LT","Without sequence","76.05","",""
"27/06/2018 14:00:00 - 27/06/2018 15:00:00","BZN|LT","Without sequence","71.78","",""
"27/06/2018 15:00:00 - 27/06/2018 16:00:00","BZN|LT","Without sequence","63.09","",""
"27/06/2018 16:00:00 - 27/06/2018 17:00:00","BZN|LT","Without sequence","61.75","",""
"27/06/2018 17:00:00 - 27/06/2018 18:00:00","BZN|LT","Without sequence","58.54","",""
"27/06/2018 18:00:00 - 27/06/2018 19:00:00","BZN|LT","Without sequence","52.05","",""
"27/06/2018 19:00:00 - 27/06/2018 20:00:00","BZN|LT","Without sequence","55.2","",""
"27/06/2018 20:00:00 - 27/06/2018 21:00:00","BZN|LT","Without sequence","52.6","",""
"27/06/2018 21:00:00 - 27/06/2018 22:00:00","BZN|LT","Without sequence","50.02","",""
"27/06/2018 22:00:00 - 27/06/2018 23:00:00","BZN|LT","Without sequence","47.7","",""
"27/06/2018 23:00:00 - 28/06/2018 00:00:00","BZN|LT","Without sequence","45.34","",""
"28/06/2018 00:00:00 - 28/06/2018 01:00:00","BZN|LT","Without sequence","44.7","",""
"28/06/2018 01:00:00 - 28/06/2018 02:00:00","BZN|LT","Without sequence","41.67","",""
"28/06/2018 02:00:00 - 28/06/2018 03:00:00","BZN|LT","Without sequence","41.63","",""
"28/06/2018 03:00:00 - 28/06/2018 04:00:00","BZN|LT","Without sequence","41.03","",""
"28/06/2018 04:00:00 - 28/06/2018 05:00:00","BZN|LT","Without sequence","40.0","",""
"28/06/2018 05:00:00 - 28/06/2018 06:00:00","BZN|LT","Without sequence","44.01","",""
"28/06/2018 06:00:00 - 28/06/2018 07:00:00","BZN|LT","Without sequence","47.13","",""
"28/06/2018 07:00:00 - 28/06/2018 08:00:00","BZN|LT","Without sequence","52.96","",""
"28/06/2018 08:00:00 - 28/06/2018 09:00:00","BZN|LT","Without sequence","58.5","",""
"28/06/2018 09:00:00 - 28/06/2018 10:00:00","BZN|LT","Without sequence","60.61","",""
"28/06/2018 10:00:00 - 28/06/2018 11:00:00","BZN|LT","Without sequence","60.65","",""
"28/06/2018 11:00:00 - 28/06/2018 12:00:00","BZN|LT","Without sequence","60.62","",""
"28/06/2018 12:00:00 - 28/06/2018 13:00:00","BZN|LT","Without sequence","61.79","",""
"28/06/2018 13:00:00 - 28/06/2018 14:00:00","BZN|LT","Without sequence","61.74","",""
"28/06/2018 14:00:00 - 28/06/2018 15:00:00","BZN|LT","Without sequence","61.1","",""
"28/06/2018 15:00:00 - 28/06/2018 16:00:00","BZN|LT","Without sequence","60.67","",""
"28/06/2018 16:00:00 - 28/06/2018 17:00:00","BZN|LT","Without sequence","60.63","",""
"28/06/2018 17:00:00 - 28/06/2018 18:00:00","BZN|LT","Without sequence","56.07","",""
"28/06/2018 18:00:00 - 28/06/2018 19:00:00","BZN|LT","Without sequence","52.74","",""
"28/06/2018 19:00:00 - 28/06/2018 20:00:00","BZN|LT","Without sequence","55.8","",""
"28/06/2018 20:00:00 - 28/06/2018 21:00:00","BZN|LT","Without sequence","53.9","",""
"28/06/2018 21:00:00 - 28/06/2018 22:00:00","BZN|LT","Without sequence","51.5","",""
"28/06/2018 22:00:00 - 28/06/2018 23:00:00","BZN|LT","Without sequence","46.1","",""
"28/06/2018 23:00:00 - 29/06/2018 00:00:00","BZN|LT","Without sequence","41.46","",""
"29/06/2018 00:00:00 - 29/06/2018 01:00:00","BZN|LT","Without sequence","39.0","",""
"29/06/2018 01:00:00 - 29/06/2018 02:00:00","BZN|LT","Without sequence","37.89","",""
"29/06/2018 02:00:00 - 29/06/2018 03:00:00","BZN|LT","Without sequence","36.02","",""
"29/06/2018 03:00:00 - 29/06/2018 04:00:00","BZN|LT","Without sequence","35.65","",""
"29/06/2018 04:00:00 - 29/06/2018 05:00:00","BZN|LT","Without sequence","35.34","",""
"29/06/2018 05:00:00 - 29/06/2018 06:00:00","BZN|LT","Without sequence","38.15","",""
"29/06/2018 06:00:00 - 29/06/2018 07:00:00","BZN|LT","Without sequence","50.45","",""
"29/06/2018 07:00:00 - 29/06/2018 08:00:00","BZN|LT","Without sequence","67.66","",""
"29/06/2018 08:00:00 - 29/06/2018 09:00:00","BZN|LT","Without sequence","71.64","",""
"29/06/2018 09:00:00 - 29/06/2018 10:00:00","BZN|LT","Without sequence","71.65","",""
"29/06/2018 10:00:00 - 29/06/2018 11:00:00","BZN|LT","Without sequence","71.61","",""
"29/06/2018 11:00:00 - 29/06/2018 12:00:00","BZN|LT","Without sequence","61.87","",""
"29/06/2018 12:00:00 - 29/06/2018 13:00:00","BZN|LT","Without sequence","64.3","",""
"29/06/2018 13:00:00 - 29/06/2018 14:00:00","BZN|LT","Without sequence","61.85","",""
"29/06/2018 14:00:00 - 29/06/2018 15:00:00","BZN|LT","Without sequence","61.06","",""
"29/06/2018 15:00:00 - 29/06/2018 16:00:00","BZN|LT","Without sequence","55.81","",""
"29/06/2018 16:00:00 - 29/06/2018 17:00:00","BZN|LT","Without sequence","51.62","",""
"29/06/2018 17:00:00 - 29/06/2018 18:00:00","BZN|LT","Without sequence","51.03","",""
"29/06/2018 18:00:00 - 29/06/2018 19:00:00","BZN|LT","Without sequence","50.74","",""
"29/06/2018 19:00:00 - 29/06/2018 20:00:00","BZN|LT","Without sequence","50.95","",""
"29/06/2018 20:00:00 - 29/06/2018 21:00:00","BZN|LT","Without sequence","49.73","",""
"29/06/2018 21:00:00 - 29/06/2018 22:00:00","BZN|LT","Without sequence","48.66","",""
"29/06/2018 22:00:00 - 29/06/2018 23:00:00","BZN|LT","Without sequence","46.98","",""
"29/06/2018 23:00:00 - 30/06/2018 00:00:00","BZN|LT","Without sequence","43.28","",""
"30/06/2018 00:00:00 - 30/06/2018 01:00:00","BZN|LT","Without sequence","45.04","",""
"30/06/2018 01:00:00 - 30/06/2018 02:00:00","BZN|LT","Without sequence","43.05","",""
"30/06/2018 02:00:00 - 30/06/2018 03:00:00","BZN|LT","Without sequence","43.23","",""
"30/06/2018 03:00:00 - 30/06/2018 04:00:00","BZN|LT","Without sequence","40.21","",""
"30/06/2018 04:00:00 - 30/06/2018 05:00:00","BZN|LT","Without sequence","40.65","",""
"30/06/2018 05:00:00 - 30/06/2018 06:00:00","BZN|LT","Without sequence","43.17","",""
"30/06/2018 06:00:00 - 30/06/2018 07:00:00","BZN|LT","Without sequence","44.78","",""
"30/06/2018 07:00:00 - 30/06/2018 08:00:00","BZN|LT","Without sequence","46.03","",""
"30/06/2018 08:00:00 - 30/06/2018 09:00:00","BZN|LT","Without sequence","47.7","",""
"30/06/2018 09:00:00 - 30/06/2018 10:00:00","BZN|LT","Without sequence","47.62","",""
"30/06/2018 10:00:00 - 30/06/2018 11:00:00","BZN|LT","Without sequence","48.22","",""
"30/06/2018 11:00:00 - 30/06/2018 12:00:00","BZN|LT","Without sequence","47.92","",""
"30/06/2018 12:00:00 - 30/06/2018 13:00:00","BZN|LT","Without sequence","47.5","",""
"30/06/2018 13:00:00 - 30/06/2018 14:00:00","BZN|LT","Without sequence","46.34","",""
"30/06/2018 14:00:00 - 30/06/2018 15:00:00","BZN|LT","Without sequence","45.82","",""
"30/06/2018 15:00:00 - 30/06/2018 16:00:00","BZN|LT","Without sequence","45.44","",""
"30/06/2018 16:00:00 - 30/06/2018 17:00:00","BZN|LT","Without sequence","45.42","",""
"30/06/2018 17:00:00 - 30/06/2018 18:00:00","BZN|LT","Without sequence","46.37","",""
"30/06/2018 18:00:00 - 30/06/2018 19:00:00","BZN|LT","Without sequence","47.62","",""
"30/06/2018 19:00:00 - 30/06/2018 20:00:00","BZN|LT","Without sequence","48.54","",""
"30/06/2018 20:00:00 - 30/06/2018 21:00:00","BZN|LT","Without sequence","48.16","",""
"30/06/2018 21:00:00 - 30/06/2018 22:00:00","BZN|LT","Without sequence","47.51","",""
"30/06/2018 22:00:00 - 30/06/2018 23:00:00","BZN|LT","Without sequence","47.38","",""
"30/06/2018 23:00:00 - 01/07/2018 00:00:00","BZN|LT","Without sequence","45.45","",""
"01/07/2018 00:00:00 - 01/07/2018 01:00:00","BZN|LT","Without sequence","46.08","",""
"01/07/2018 01:00:00 - 01/07/2018 02:00:00","BZN|LT","Without sequence","44.49","",""
"01/07/2018 02:00:00 - 01/07/2018 03:00:00","BZN|LT","Without sequence","43.12","",""
"01/07/2018 03:00:00 - 01/07/2018 04:00:00","BZN|LT","Without sequence","42.36","",""
"01/07/2018 04:00:00 - 01/07/2018 05:00:00","BZN|LT","Without sequence","42.06","",""
"01/07/2018 05:00:00 - 01/07/2018 06:00:00","BZN|LT","Without sequence","42.33","",""
"01/07/2018 06:00:00 - 01/07/2018 07:00:00","BZN|LT","Without sequence","44.16","",""
"01/07/2018 07:00:00 - 01/07/2018 08:00:00","BZN|LT","Without sequence","45.02","",""
"01/07/2018 08:00:00 - 01/07/2018 09:00:00","BZN|LT","Without sequence","45.42","",""
"01/07/2018 09:00:00 - 01/07/2018 10:00:00","BZN|LT","Without sequence","45.57","",""
"01/07/2018 10:00:00 - 01/07/2018 11:00:00","BZN|LT","Without sequence","45.97","",""
"01/07/2018 11:00:00 - 01/07/2018 12:00:00","BZN|LT","Without sequence","46.03","",""
"01/07/2018 12:00:00 - 01/07/2018 13:00:00","BZN|LT","Without sequence","46.02","",""
"01/07/2018 13:00:00 - 01/07/2018 14:00:00","BZN|LT","Without sequence","45.82","",""
"01/07/2018 14:00:00 - 01/07/2018 15:00:00","BZN|LT","Without sequence","45.61","",""
"01/07/2018 15:00:00 - 01/07/2018 16:00:00","BZN|LT","Without sequence","46.0","",""
"01/07/2018 16:00:00 - 01/07/2018 17:00:00","BZN|LT","Without sequence","45.92","",""
"01/07/2018 17:00:00 - 01/07/2018 18:00:00","BZN|LT","Without sequence","46.25","",""
"01/07/2018 18:00:00 - 01/07/2018 19:00:00","BZN|LT","Without sequence","46.79","",""
"01/07/2018 19:00:00 - 01/07/2018 20:00:00","BZN|LT","Without sequence","48.37","",""
"01/07/2018 20:00:00 - 01/07/2018 21:00:00","BZN|LT","Without sequence","48.91","",""
"01/07/2018 21:00:00 - 01/07/2018 22:00:00","BZN|LT","Without sequence","47.04","",""
"01/07/2018 22:00:00 - 01/07/2018 23:00:00","BZN|LT","Without sequence","48.04","",""
"01/07/2018 23:00:00 - 02/07/2018 00:00:00","BZN|LT","Without sequence","46.08","",""
"02/07/2018 00:00:00 - 02/07/2018 01:00:00","BZN|LT","Without sequence","47.7","",""
"02/07/2018 01:00:00 - 02/07/2018 02:00:00","BZN|LT","Without sequence","46.21","",""
"02/07/2018 02:00:00 - 02/07/2018 03:00:00","BZN|LT","Without sequence","45.91","",""
"02/07/2018 03:00:00 - 02/07/2018 04:00:00","BZN|LT","Without sequence","45.39","",""
"02/07/2018 04:00:00 - 02/07/2018 05:00:00","BZN|LT","Without sequence","44.28","",""
"02/07/2018 05:00:00 - 02/07/2018 06:00:00","BZN|LT","Without sequence","46.0","",""
"02/07/2018 06:00:00 - 02/07/2018 07:00:00","BZN|LT","Without sequence","49.49","",""
"02/07/2018 07:00:00 - 02/07/2018 08:00:00","BZN|LT","Without sequence","50.96","",""
"02/07/2018 08:00:00 - 02/07/2018 09:00:00","BZN|LT","Without sequence","54.02","",""
"02/07/2018 09:00:00 - 02/07/2018 10:00:00","BZN|LT","Without sequence","52.14","",""
"02/07/2018 10:00:00 - 02/07/2018 11:00:00","BZN|LT","Without sequence","50.82","",""
"02/07/2018 11:00:00 - 02/07/2018 12:00:00","BZN|LT","Without sequence","50.79","",""
"02/07/2018 12:00:00 - 02/07/2018 13:00:00","BZN|LT","Without sequence","51.35","",""
"02/07/2018 13:00:00 - 02/07/2018 14:00:00","BZN|LT","Without sequence","51.35","",""
"02/07/2018 14:00:00 - 02/07/2018 15:00:00","BZN|LT","Without sequence","50.94","",""
"02/07/2018 15:00:00 - 02/07/2018 16:00:00","BZN|LT","Without sequence","50.91","",""
"02/07/2018 16:00:00 - 02/07/2018 17:00:00","BZN|LT","Without sequence","50.46","",""
"02/07/2018 17:00:00 - 02/07/2018 18:00:00","BZN|LT","Without sequence","51.99","",""
"02/07/2018 18:00:00 - 02/07/2018 19:00:00","BZN|LT","Without sequence","55.24","",""
"02/07/2018 19:00:00 - 02/07/2018 20:00:00","BZN|LT","Without sequence","58.73","",""
"02/07/2018 20:00:00 - 02/07/2018 21:00:00","BZN|LT","Without sequence","57.6","",""
"02/07/2018 21:00:00 - 02/07/2018 22:00:00","BZN|LT","Without sequence","53.27","",""
"02/07/2018 22:00:00 - 02/07/2018 23:00:00","BZN|LT","Without sequence","51.32","",""
"02/07/2018 23:00:00 - 03/07/2018 00:00:00","BZN|LT","Without sequence","48.94","",""
"03/07/2018 00:00:00 - 03/07/2018 01:00:00","BZN|LT","Without sequence","48.53","",""
"03/07/2018 01:00:00 - 03/07/2018 02:00:00","BZN|LT","Without sequence","46.9","",""
"03/07/2018 02:00:00 - 03/07/2018 03:00:00","BZN|LT","Without sequence","45.18","",""
"03/07/2018 03:00:00 - 03/07/2018 04:00:00","BZN|LT","Without sequence","44.77","",""
"03/07/2018 04:00:00 - 03/07/2018 05:00:00","BZN|LT","Without sequence","44.56","",""
"03/07/2018 05:00:00 - 03/07/2018 06:00:00","BZN|LT","Without sequence","46.79","",""
"03/07/2018 06:00:00 - 03/07/2018 07:00:00","BZN|LT","Without sequence","50.21","",""
"03/07/2018 07:00:00 - 03/07/2018 08:00:00","BZN|LT","Without sequence","56.93","",""
"03/07/2018 08:00:00 - 03/07/2018 09:00:00","BZN|LT","Without sequence","60.4","",""
"03/07/2018 09:00:00 - 03/07/2018 10:00:00","BZN|LT","Without sequence","59.98","",""
"03/07/2018 10:00:00 - 03/07/2018 11:00:00","BZN|LT","Without sequence","59.97","",""
"03/07/2018 11:00:00 - 03/07/2018 12:00:00","BZN|LT","Without sequence","61.02","",""
"03/07/2018 12:00:00 - 03/07/2018 13:00:00","BZN|LT","Without sequence","61.01","",""
"03/07/2018 13:00:00 - 03/07/2018 14:00:00","BZN|LT","Without sequence","59.91","",""
"03/07/2018 14:00:00 - 03/07/2018 15:00:00","BZN|LT","Without sequence","59.9","",""
"03/07/2018 15:00:00 - 03/07/2018 16:00:00","BZN|LT","Without sequence","59.09","",""
"03/07/2018 16:00:00 - 03/07/2018 17:00:00","BZN|LT","Without sequence","51.78","",""
"03/07/2018 17:00:00 - 03/07/2018 18:00:00","BZN|LT","Without sequence","52.99","",""
"03/07/2018 18:00:00 - 03/07/2018 19:00:00","BZN|LT","Without sequence","54.94","",""
"03/07/2018 19:00:00 - 03/07/2018 20:00:00","BZN|LT","Without sequence","60.19","",""
"03/07/2018 20:00:00 - 03/07/2018 21:00:00","BZN|LT","Without sequence","61.52","",""
"03/07/2018 21:00:00 - 03/07/2018 22:00:00","BZN|LT","Without sequence","58.57","",""
"03/07/2018 22:00:00 - 03/07/2018 23:00:00","BZN|LT","Without sequence","53.59","",""
"03/07/2018 23:00:00 - 04/07/2018 00:00:00","BZN|LT","Without sequence","49.44","",""
"04/07/2018 00:00:00 - 04/07/2018 01:00:00","BZN|LT","Without sequence","47.99","",""
"04/07/2018 01:00:00 - 04/07/2018 02:00:00","BZN|LT","Without sequence","46.24","",""
"04/07/2018 02:00:00 - 04/07/2018 03:00:00","BZN|LT","Without sequence","45.8","",""
"04/07/2018 03:00:00 - 04/07/2018 04:00:00","BZN|LT","Without sequence","46.02","",""
"04/07/2018 04:00:00 - 04/07/2018 05:00:00","BZN|LT","Without sequence","45.44","",""
"04/07/2018 05:00:00 - 04/07/2018 06:00:00","BZN|LT","Without sequence","47.79","",""
"04/07/2018 06:00:00 - 04/07/2018 07:00:00","BZN|LT","Without sequence","51.16","",""
"04/07/2018 07:00:00 - 04/07/2018 08:00:00","BZN|LT","Without sequence","57.44","",""
"04/07/2018 08:00:00 - 04/07/2018 09:00:00","BZN|LT","Without sequence","61.14","",""
"04/07/2018 09:00:00 - 04/07/2018 10:00:00","BZN|LT","Without sequence","64.82","",""
"04/07/2018 10:00:00 - 04/07/2018 11:00:00","BZN|LT","Without sequence","64.03","",""
"04/07/2018 11:00:00 - 04/07/2018 12:00:00","BZN|LT","Without sequence","70.7","",""
"04/07/2018 12:00:00 - 04/07/2018 13:00:00","BZN|LT","Without sequence","65.96","",""
"04/07/2018 13:00:00 - 04/07/2018 14:00:00","BZN|LT","Without sequence","68.07","",""
"04/07/2018 14:00:00 - 04/07/2018 15:00:00","BZN|LT","Without sequence","64.2","",""
"04/07/2018 15:00:00 - 04/07/2018 16:00:00","BZN|LT","Without sequence","64.03","",""
"04/07/2018 16:00:00 - 04/07/2018 17:00:00","BZN|LT","Without sequence","55.86","",""
"04/07/2018 17:00:00 - 04/07/2018 18:00:00","BZN|LT","Without sequence","54.95","",""
"04/07/2018 18:00:00 - 04/07/2018 19:00:00","BZN|LT","Without sequence","57.97","",""
"04/07/2018 19:00:00 - 04/07/2018 20:00:00","BZN|LT","Without sequence","59.91","",""
"04/07/2018 20:00:00 - 04/07/2018 21:00:00","BZN|LT","Without sequence","58.49","",""
"04/07/2018 21:00:00 - 04/07/2018 22:00:00","BZN|LT","Without sequence","56.62","",""
"04/07/2018 22:00:00 - 04/07/2018 23:00:00","BZN|LT","Without sequence","54.16","",""
"04/07/2018 23:00:00 - 05/07/2018 00:00:00","BZN|LT","Without sequence","50.93","",""
