"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"13/02/2022 02:00:00 - 13/02/2022 03:00:00","BZN|LT","Without sequence","11.46","",""
"13/02/2022 03:00:00 - 13/02/2022 04:00:00","BZN|LT","Without sequence","11.12","",""
"13/02/2022 04:00:00 - 13/02/2022 05:00:00","BZN|LT","Without sequence","10.96","",""
"13/02/2022 05:00:00 - 13/02/2022 06:00:00","BZN|LT","Without sequence","11.03","",""
"13/02/2022 06:00:00 - 13/02/2022 07:00:00","BZN|LT","Without sequence","23.42","",""
"13/02/2022 07:00:00 - 13/02/2022 08:00:00","BZN|LT","Without sequence","10.24","",""
"13/02/2022 08:00:00 - 13/02/2022 09:00:00","BZN|LT","Without sequence","11.11","",""
"13/02/2022 09:00:00 - 13/02/2022 10:00:00","BZN|LT","Without sequence","11.78","",""
"13/02/2022 10:00:00 - 13/02/2022 11:00:00","BZN|LT","Without sequence","12.83","",""
"13/02/2022 11:00:00 - 13/02/2022 12:00:00","BZN|LT","Without sequence","18.63","",""
"13/02/2022 12:00:00 - 13/02/2022 13:00:00","BZN|LT","Without sequence","17.94","",""
"13/02/2022 13:00:00 - 13/02/2022 14:00:00","BZN|LT","Without sequence","15.97","",""
"13/02/2022 14:00:00 - 13/02/2022 15:00:00","BZN|LT","Without sequence","12.48","",""
"13/02/2022 15:00:00 - 13/02/2022 16:00:00","BZN|LT","Without sequence","15.05","",""
"13/02/2022 16:00:00 - 13/02/2022 17:00:00","BZN|LT","Without sequence","58.75","",""
"13/02/2022 17:00:00 - 13/02/2022 18:00:00","BZN|LT","Without sequence","99.78","",""
"13/02/2022 18:00:00 - 13/02/2022 19:00:00","BZN|LT","Without sequence","70.09","",""
"13/02/2022 19:00:00 - 13/02/2022 20:00:00","BZN|LT","Without sequence","70.04","",""
"13/02/2022 20:00:00 - 13/02/2022 21:00:00","BZN|LT","Without sequence","12.8","",""
"13/02/2022 21:00:00 - 13/02/2022 22:00:00","BZN|LT","Without sequence","13.12","",""
"13/02/2022 22:00:00 - 13/02/2022 23:00:00","BZN|LT","Without sequence","17.24","",""
"13/02/2022 23:00:00 - 14/02/2022 00:00:00","BZN|LT","Without sequence","16.21","",""
"14/02/2022 00:00:00 - 14/02/2022 01:00:00","BZN|LT","Without sequence","13.07","",""
"14/02/2022 01:00:00 - 14/02/2022 02:00:00","BZN|LT","Without sequence","13.01","",""
"14/02/2022 02:00:00 - 14/02/2022 03:00:00","BZN|LT","Without sequence","12.94","",""
"14/02/2022 03:00:00 - 14/02/2022 04:00:00","BZN|LT","Without sequence","13.45","",""
"14/02/2022 04:00:00 - 14/02/2022 05:00:00","BZN|LT","Without sequence","14.68","",""
"14/02/2022 05:00:00 - 14/02/2022 06:00:00","BZN|LT","Without sequence","15.34","",""
"14/02/2022 06:00:00 - 14/02/2022 07:00:00","BZN|LT","Without sequence","58.21","",""
"14/02/2022 07:00:00 - 14/02/2022 08:00:00","BZN|LT","Without sequence","109.29","",""
"14/02/2022 08:00:00 - 14/02/2022 09:00:00","BZN|LT","Without sequence","108.35","",""
"14/02/2022 09:00:00 - 14/02/2022 10:00:00","BZN|LT","Without sequence","98.58","",""
"14/02/2022 10:00:00 - 14/02/2022 11:00:00","BZN|LT","Without sequence","94.91","",""
"14/02/2022 11:00:00 - 14/02/2022 12:00:00","BZN|LT","Without sequence","95.89","",""
"14/02/2022 12:00:00 - 14/02/2022 13:00:00","BZN|LT","Without sequence","98.52","",""
"14/02/2022 13:00:00 - 14/02/2022 14:00:00","BZN|LT","Without sequence","104.18","",""
"14/02/2022 14:00:00 - 14/02/2022 15:00:00","BZN|LT","Without sequence","104.44","",""
"14/02/2022 15:00:00 - 14/02/2022 16:00:00","BZN|LT","Without sequence","108.66","",""
"14/02/2022 16:00:00 - 14/02/2022 17:00:00","BZN|LT","Without sequence","107.83","",""
"14/02/2022 17:00:00 - 14/02/2022 18:00:00","BZN|LT","Without sequence","117.38","",""
"14/02/2022 18:00:00 - 14/02/2022 19:00:00","BZN|LT","Without sequence","116.78","",""
"14/02/2022 19:00:00 - 14/02/2022 20:00:00","BZN|LT","Without sequence","100.02","",""
"14/02/2022 20:00:00 - 14/02/2022 21:00:00","BZN|LT","Without sequence","37.87","",""
"14/02/2022 21:00:00 - 14/02/2022 22:00:00","BZN|LT","Without sequence","27.24","",""
"14/02/2022 22:00:00 - 14/02/2022 23:00:00","BZN|LT","Without sequence","60.05","",""
"14/02/2022 23:00:00 - 15/02/2022 00:00:00","BZN|LT","Without sequence","30.04","",""
"15/02/2022 00:00:00 - 15/02/2022 01:00:00","BZN|LT","Without sequence","55.04","",""
"15/02/2022 01:00:00 - 15/02/2022 02:00:00","BZN|LT","Without sequence","55.03","",""
"15/02/2022 02:00:00 - 15/02/2022 03:00:00","BZN|LT","Without sequence","47.7","",""
"15/02/2022 03:00:00 - 15/02/2022 04:00:00","BZN|LT","Without sequence","55.02","",""
"15/02/2022 04:00:00 - 15/02/2022 05:00:00","BZN|LT","Without sequence","55.06","",""
"15/02/2022 05:00:00 - 15/02/2022 06:00:00","BZN|LT","Without sequence","97.76","",""
"15/02/2022 06:00:00 - 15/02/2022 07:00:00","BZN|LT","Without sequence","120.05","",""
"15/02/2022 07:00:00 - 15/02/2022 08:00:00","BZN|LT","Without sequence","120.5","",""
"15/02/2022 08:00:00 - 15/02/2022 09:00:00","BZN|LT","Without sequence","121.31","",""
"15/02/2022 09:00:00 - 15/02/2022 10:00:00","BZN|LT","Without sequence","123.75","",""
"15/02/2022 10:00:00 - 15/02/2022 11:00:00","BZN|LT","Without sequence","121.31","",""
"15/02/2022 11:00:00 - 15/02/2022 12:00:00","BZN|LT","Without sequence","105.07","",""
"15/02/2022 12:00:00 - 15/02/2022 13:00:00","BZN|LT","Without sequence","121.31","",""
"15/02/2022 13:00:00 - 15/02/2022 14:00:00","BZN|LT","Without sequence","105.07","",""
"15/02/2022 14:00:00 - 15/02/2022 15:00:00","BZN|LT","Without sequence","105.05","",""
"15/02/2022 15:00:00 - 15/02/2022 16:00:00","BZN|LT","Without sequence","105.06","",""
"15/02/2022 16:00:00 - 15/02/2022 17:00:00","BZN|LT","Without sequence","120.01","",""
"15/02/2022 17:00:00 - 15/02/2022 18:00:00","BZN|LT","Without sequence","151.12","",""
"15/02/2022 18:00:00 - 15/02/2022 19:00:00","BZN|LT","Without sequence","114.95","",""
"15/02/2022 19:00:00 - 15/02/2022 20:00:00","BZN|LT","Without sequence","105.03","",""
"15/02/2022 20:00:00 - 15/02/2022 21:00:00","BZN|LT","Without sequence","54.5","",""
"15/02/2022 21:00:00 - 15/02/2022 22:00:00","BZN|LT","Without sequence","115.06","",""
"15/02/2022 22:00:00 - 15/02/2022 23:00:00","BZN|LT","Without sequence","98.24","",""
"15/02/2022 23:00:00 - 16/02/2022 00:00:00","BZN|LT","Without sequence","55.07","",""
"16/02/2022 00:00:00 - 16/02/2022 01:00:00","BZN|LT","Without sequence","50.02","",""
"16/02/2022 01:00:00 - 16/02/2022 02:00:00","BZN|LT","Without sequence","40.06","",""
"16/02/2022 02:00:00 - 16/02/2022 03:00:00","BZN|LT","Without sequence","14.67","",""
"16/02/2022 03:00:00 - 16/02/2022 04:00:00","BZN|LT","Without sequence","15.42","",""
"16/02/2022 04:00:00 - 16/02/2022 05:00:00","BZN|LT","Without sequence","40.01","",""
"16/02/2022 05:00:00 - 16/02/2022 06:00:00","BZN|LT","Without sequence","23.0","",""
"16/02/2022 06:00:00 - 16/02/2022 07:00:00","BZN|LT","Without sequence","88.97","",""
"16/02/2022 07:00:00 - 16/02/2022 08:00:00","BZN|LT","Without sequence","101.05","",""
"16/02/2022 08:00:00 - 16/02/2022 09:00:00","BZN|LT","Without sequence","105.09","",""
"16/02/2022 09:00:00 - 16/02/2022 10:00:00","BZN|LT","Without sequence","115.34","",""
"16/02/2022 10:00:00 - 16/02/2022 11:00:00","BZN|LT","Without sequence","118.55","",""
"16/02/2022 11:00:00 - 16/02/2022 12:00:00","BZN|LT","Without sequence","118.02","",""
"16/02/2022 12:00:00 - 16/02/2022 13:00:00","BZN|LT","Without sequence","115.38","",""
"16/02/2022 13:00:00 - 16/02/2022 14:00:00","BZN|LT","Without sequence","108.73","",""
"16/02/2022 14:00:00 - 16/02/2022 15:00:00","BZN|LT","Without sequence","101.99","",""
"16/02/2022 15:00:00 - 16/02/2022 16:00:00","BZN|LT","Without sequence","97.57","",""
"16/02/2022 16:00:00 - 16/02/2022 17:00:00","BZN|LT","Without sequence","99.11","",""
"16/02/2022 17:00:00 - 16/02/2022 18:00:00","BZN|LT","Without sequence","110.76","",""
"16/02/2022 18:00:00 - 16/02/2022 19:00:00","BZN|LT","Without sequence","110.61","",""
"16/02/2022 19:00:00 - 16/02/2022 20:00:00","BZN|LT","Without sequence","105.05","",""
"16/02/2022 20:00:00 - 16/02/2022 21:00:00","BZN|LT","Without sequence","78.74","",""
"16/02/2022 21:00:00 - 16/02/2022 22:00:00","BZN|LT","Without sequence","92.04","",""
"16/02/2022 22:00:00 - 16/02/2022 23:00:00","BZN|LT","Without sequence","42.48","",""
"16/02/2022 23:00:00 - 17/02/2022 00:00:00","BZN|LT","Without sequence","40.1","",""
"17/02/2022 00:00:00 - 17/02/2022 01:00:00","BZN|LT","Without sequence","17.49","",""
"17/02/2022 01:00:00 - 17/02/2022 02:00:00","BZN|LT","Without sequence","15.04","",""
"17/02/2022 02:00:00 - 17/02/2022 03:00:00","BZN|LT","Without sequence","15.02","",""
"17/02/2022 03:00:00 - 17/02/2022 04:00:00","BZN|LT","Without sequence","13.97","",""
"17/02/2022 04:00:00 - 17/02/2022 05:00:00","BZN|LT","Without sequence","15.04","",""
"17/02/2022 05:00:00 - 17/02/2022 06:00:00","BZN|LT","Without sequence","39.07","",""
"17/02/2022 06:00:00 - 17/02/2022 07:00:00","BZN|LT","Without sequence","90.04","",""
"17/02/2022 07:00:00 - 17/02/2022 08:00:00","BZN|LT","Without sequence","109.78","",""
"17/02/2022 08:00:00 - 17/02/2022 09:00:00","BZN|LT","Without sequence","107.23","",""
"17/02/2022 09:00:00 - 17/02/2022 10:00:00","BZN|LT","Without sequence","102.55","",""
"17/02/2022 10:00:00 - 17/02/2022 11:00:00","BZN|LT","Without sequence","95.06","",""
"17/02/2022 11:00:00 - 17/02/2022 12:00:00","BZN|LT","Without sequence","77.47","",""
"17/02/2022 12:00:00 - 17/02/2022 13:00:00","BZN|LT","Without sequence","65.06","",""
"17/02/2022 13:00:00 - 17/02/2022 14:00:00","BZN|LT","Without sequence","35.98","",""
"17/02/2022 14:00:00 - 17/02/2022 15:00:00","BZN|LT","Without sequence","42.68","",""
"17/02/2022 15:00:00 - 17/02/2022 16:00:00","BZN|LT","Without sequence","65.69","",""
"17/02/2022 16:00:00 - 17/02/2022 17:00:00","BZN|LT","Without sequence","105.05","",""
"17/02/2022 17:00:00 - 17/02/2022 18:00:00","BZN|LT","Without sequence","106.22","",""
"17/02/2022 18:00:00 - 17/02/2022 19:00:00","BZN|LT","Without sequence","107.84","",""
"17/02/2022 19:00:00 - 17/02/2022 20:00:00","BZN|LT","Without sequence","99.11","",""
"17/02/2022 20:00:00 - 17/02/2022 21:00:00","BZN|LT","Without sequence","59.94","",""
"17/02/2022 21:00:00 - 17/02/2022 22:00:00","BZN|LT","Without sequence","56.68","",""
"17/02/2022 22:00:00 - 17/02/2022 23:00:00","BZN|LT","Without sequence","35.08","",""
"17/02/2022 23:00:00 - 18/02/2022 00:00:00","BZN|LT","Without sequence","35.09","",""
"18/02/2022 00:00:00 - 18/02/2022 01:00:00","BZN|LT","Without sequence","30.01","",""
"18/02/2022 01:00:00 - 18/02/2022 02:00:00","BZN|LT","Without sequence","12.79","",""
"18/02/2022 02:00:00 - 18/02/2022 03:00:00","BZN|LT","Without sequence","12.75","",""
"18/02/2022 03:00:00 - 18/02/2022 04:00:00","BZN|LT","Without sequence","12.79","",""
"18/02/2022 04:00:00 - 18/02/2022 05:00:00","BZN|LT","Without sequence","30.06","",""
"18/02/2022 05:00:00 - 18/02/2022 06:00:00","BZN|LT","Without sequence","86.62","",""
"18/02/2022 06:00:00 - 18/02/2022 07:00:00","BZN|LT","Without sequence","94.02","",""
"18/02/2022 07:00:00 - 18/02/2022 08:00:00","BZN|LT","Without sequence","96.0","",""
"18/02/2022 08:00:00 - 18/02/2022 09:00:00","BZN|LT","Without sequence","99.85","",""
"18/02/2022 09:00:00 - 18/02/2022 10:00:00","BZN|LT","Without sequence","104.72","",""
"18/02/2022 10:00:00 - 18/02/2022 11:00:00","BZN|LT","Without sequence","95.8","",""
"18/02/2022 11:00:00 - 18/02/2022 12:00:00","BZN|LT","Without sequence","90.09","",""
"18/02/2022 12:00:00 - 18/02/2022 13:00:00","BZN|LT","Without sequence","95.57","",""
"18/02/2022 13:00:00 - 18/02/2022 14:00:00","BZN|LT","Without sequence","105.0","",""
"18/02/2022 14:00:00 - 18/02/2022 15:00:00","BZN|LT","Without sequence","67.53","",""
"18/02/2022 15:00:00 - 18/02/2022 16:00:00","BZN|LT","Without sequence","75.03","",""
"18/02/2022 16:00:00 - 18/02/2022 17:00:00","BZN|LT","Without sequence","95.08","",""
"18/02/2022 17:00:00 - 18/02/2022 18:00:00","BZN|LT","Without sequence","113.84","",""
"18/02/2022 18:00:00 - 18/02/2022 19:00:00","BZN|LT","Without sequence","118.07","",""
"18/02/2022 19:00:00 - 18/02/2022 20:00:00","BZN|LT","Without sequence","116.23","",""
"18/02/2022 20:00:00 - 18/02/2022 21:00:00","BZN|LT","Without sequence","109.97","",""
"18/02/2022 21:00:00 - 18/02/2022 22:00:00","BZN|LT","Without sequence","107.11","",""
"18/02/2022 22:00:00 - 18/02/2022 23:00:00","BZN|LT","Without sequence","99.39","",""
"18/02/2022 23:00:00 - 19/02/2022 00:00:00","BZN|LT","Without sequence","86.4","",""
"19/02/2022 00:00:00 - 19/02/2022 01:00:00","BZN|LT","Without sequence","25.09","",""
"19/02/2022 01:00:00 - 19/02/2022 02:00:00","BZN|LT","Without sequence","25.01","",""
"19/02/2022 02:00:00 - 19/02/2022 03:00:00","BZN|LT","Without sequence","16.63","",""
"19/02/2022 03:00:00 - 19/02/2022 04:00:00","BZN|LT","Without sequence","14.38","",""
"19/02/2022 04:00:00 - 19/02/2022 05:00:00","BZN|LT","Without sequence","19.92","",""
"19/02/2022 05:00:00 - 19/02/2022 06:00:00","BZN|LT","Without sequence","21.98","",""
"19/02/2022 06:00:00 - 19/02/2022 07:00:00","BZN|LT","Without sequence","23.99","",""
"19/02/2022 07:00:00 - 19/02/2022 08:00:00","BZN|LT","Without sequence","25.0","",""
"19/02/2022 08:00:00 - 19/02/2022 09:00:00","BZN|LT","Without sequence","59.39","",""
"19/02/2022 09:00:00 - 19/02/2022 10:00:00","BZN|LT","Without sequence","86.27","",""
"19/02/2022 10:00:00 - 19/02/2022 11:00:00","BZN|LT","Without sequence","87.89","",""
"19/02/2022 11:00:00 - 19/02/2022 12:00:00","BZN|LT","Without sequence","85.55","",""
"19/02/2022 12:00:00 - 19/02/2022 13:00:00","BZN|LT","Without sequence","69.85","",""
"19/02/2022 13:00:00 - 19/02/2022 14:00:00","BZN|LT","Without sequence","63.2","",""
"19/02/2022 14:00:00 - 19/02/2022 15:00:00","BZN|LT","Without sequence","63.95","",""
"19/02/2022 15:00:00 - 19/02/2022 16:00:00","BZN|LT","Without sequence","70.23","",""
"19/02/2022 16:00:00 - 19/02/2022 17:00:00","BZN|LT","Without sequence","90.0","",""
"19/02/2022 17:00:00 - 19/02/2022 18:00:00","BZN|LT","Without sequence","99.95","",""
"19/02/2022 18:00:00 - 19/02/2022 19:00:00","BZN|LT","Without sequence","114.69","",""
"19/02/2022 19:00:00 - 19/02/2022 20:00:00","BZN|LT","Without sequence","109.6","",""
"19/02/2022 20:00:00 - 19/02/2022 21:00:00","BZN|LT","Without sequence","95.06","",""
"19/02/2022 21:00:00 - 19/02/2022 22:00:00","BZN|LT","Without sequence","95.77","",""
"19/02/2022 22:00:00 - 19/02/2022 23:00:00","BZN|LT","Without sequence","91.75","",""
"19/02/2022 23:00:00 - 20/02/2022 00:00:00","BZN|LT","Without sequence","67.3","",""
"20/02/2022 00:00:00 - 20/02/2022 01:00:00","BZN|LT","Without sequence","35.02","",""
"20/02/2022 01:00:00 - 20/02/2022 02:00:00","BZN|LT","Without sequence","19.87","",""
"20/02/2022 02:00:00 - 20/02/2022 03:00:00","BZN|LT","Without sequence","20.18","",""
"20/02/2022 03:00:00 - 20/02/2022 04:00:00","BZN|LT","Without sequence","33.41","",""
"20/02/2022 04:00:00 - 20/02/2022 05:00:00","BZN|LT","Without sequence","50.06","",""
"20/02/2022 05:00:00 - 20/02/2022 06:00:00","BZN|LT","Without sequence","81.42","",""
"20/02/2022 06:00:00 - 20/02/2022 07:00:00","BZN|LT","Without sequence","78.08","",""
"20/02/2022 07:00:00 - 20/02/2022 08:00:00","BZN|LT","Without sequence","80.08","",""
"20/02/2022 08:00:00 - 20/02/2022 09:00:00","BZN|LT","Without sequence","88.28","",""
"20/02/2022 09:00:00 - 20/02/2022 10:00:00","BZN|LT","Without sequence","95.06","",""
"20/02/2022 10:00:00 - 20/02/2022 11:00:00","BZN|LT","Without sequence","98.22","",""
"20/02/2022 11:00:00 - 20/02/2022 12:00:00","BZN|LT","Without sequence","95.09","",""
"20/02/2022 12:00:00 - 20/02/2022 13:00:00","BZN|LT","Without sequence","88.15","",""
"20/02/2022 13:00:00 - 20/02/2022 14:00:00","BZN|LT","Without sequence","51.8","",""
"20/02/2022 14:00:00 - 20/02/2022 15:00:00","BZN|LT","Without sequence","75.01","",""
"20/02/2022 15:00:00 - 20/02/2022 16:00:00","BZN|LT","Without sequence","66.22","",""
"20/02/2022 16:00:00 - 20/02/2022 17:00:00","BZN|LT","Without sequence","95.02","",""
"20/02/2022 17:00:00 - 20/02/2022 18:00:00","BZN|LT","Without sequence","95.07","",""
"20/02/2022 18:00:00 - 20/02/2022 19:00:00","BZN|LT","Without sequence","95.03","",""
"20/02/2022 19:00:00 - 20/02/2022 20:00:00","BZN|LT","Without sequence","95.01","",""
"20/02/2022 20:00:00 - 20/02/2022 21:00:00","BZN|LT","Without sequence","86.57","",""
"20/02/2022 21:00:00 - 20/02/2022 22:00:00","BZN|LT","Without sequence","95.05","",""
"20/02/2022 22:00:00 - 20/02/2022 23:00:00","BZN|LT","Without sequence","87.3","",""
"20/02/2022 23:00:00 - 21/02/2022 00:00:00","BZN|LT","Without sequence","69.63","",""
"21/02/2022 00:00:00 - 21/02/2022 01:00:00","BZN|LT","Without sequence","45.09","",""
"21/02/2022 01:00:00 - 21/02/2022 02:00:00","BZN|LT","Without sequence","40.01","",""
"21/02/2022 02:00:00 - 21/02/2022 03:00:00","BZN|LT","Without sequence","31.87","",""
"21/02/2022 03:00:00 - 21/02/2022 04:00:00","BZN|LT","Without sequence","40.77","",""
"21/02/2022 04:00:00 - 21/02/2022 05:00:00","BZN|LT","Without sequence","47.62","",""
"21/02/2022 05:00:00 - 21/02/2022 06:00:00","BZN|LT","Without sequence","68.8","",""
"21/02/2022 06:00:00 - 21/02/2022 07:00:00","BZN|LT","Without sequence","97.57","",""
"21/02/2022 07:00:00 - 21/02/2022 08:00:00","BZN|LT","Without sequence","106.69","",""
"21/02/2022 08:00:00 - 21/02/2022 09:00:00","BZN|LT","Without sequence","110.06","",""
"21/02/2022 09:00:00 - 21/02/2022 10:00:00","BZN|LT","Without sequence","110.04","",""
"21/02/2022 10:00:00 - 21/02/2022 11:00:00","BZN|LT","Without sequence","109.99","",""
"21/02/2022 11:00:00 - 21/02/2022 12:00:00","BZN|LT","Without sequence","105.01","",""
"21/02/2022 12:00:00 - 21/02/2022 13:00:00","BZN|LT","Without sequence","92.02","",""
"21/02/2022 13:00:00 - 21/02/2022 14:00:00","BZN|LT","Without sequence","99.9","",""
"21/02/2022 14:00:00 - 21/02/2022 15:00:00","BZN|LT","Without sequence","104.92","",""
"21/02/2022 15:00:00 - 21/02/2022 16:00:00","BZN|LT","Without sequence","106.16","",""
"21/02/2022 16:00:00 - 21/02/2022 17:00:00","BZN|LT","Without sequence","100.98","",""
"21/02/2022 17:00:00 - 21/02/2022 18:00:00","BZN|LT","Without sequence","114.89","",""
"21/02/2022 18:00:00 - 21/02/2022 19:00:00","BZN|LT","Without sequence","116.95","",""
"21/02/2022 19:00:00 - 21/02/2022 20:00:00","BZN|LT","Without sequence","99.96","",""
"21/02/2022 20:00:00 - 21/02/2022 21:00:00","BZN|LT","Without sequence","50.05","",""
"21/02/2022 21:00:00 - 21/02/2022 22:00:00","BZN|LT","Without sequence","37.89","",""
"21/02/2022 22:00:00 - 21/02/2022 23:00:00","BZN|LT","Without sequence","21.79","",""
"21/02/2022 23:00:00 - 22/02/2022 00:00:00","BZN|LT","Without sequence","19.44","",""
"22/02/2022 00:00:00 - 22/02/2022 01:00:00","BZN|LT","Without sequence","35.02","",""
"22/02/2022 01:00:00 - 22/02/2022 02:00:00","BZN|LT","Without sequence","30.04","",""
"22/02/2022 02:00:00 - 22/02/2022 03:00:00","BZN|LT","Without sequence","33.93","",""
"22/02/2022 03:00:00 - 22/02/2022 04:00:00","BZN|LT","Without sequence","50.01","",""
"22/02/2022 04:00:00 - 22/02/2022 05:00:00","BZN|LT","Without sequence","56.03","",""
"22/02/2022 05:00:00 - 22/02/2022 06:00:00","BZN|LT","Without sequence","90.71","",""
"22/02/2022 06:00:00 - 22/02/2022 07:00:00","BZN|LT","Without sequence","117.86","",""
"22/02/2022 07:00:00 - 22/02/2022 08:00:00","BZN|LT","Without sequence","127.95","",""
"22/02/2022 08:00:00 - 22/02/2022 09:00:00","BZN|LT","Without sequence","206.51","",""
"22/02/2022 09:00:00 - 22/02/2022 10:00:00","BZN|LT","Without sequence","180.27","",""
"22/02/2022 10:00:00 - 22/02/2022 11:00:00","BZN|LT","Without sequence","144.08","",""
"22/02/2022 11:00:00 - 22/02/2022 12:00:00","BZN|LT","Without sequence","135.04","",""
"22/02/2022 12:00:00 - 22/02/2022 13:00:00","BZN|LT","Without sequence","121.25","",""
"22/02/2022 13:00:00 - 22/02/2022 14:00:00","BZN|LT","Without sequence","117.66","",""
"22/02/2022 14:00:00 - 22/02/2022 15:00:00","BZN|LT","Without sequence","118.87","",""
"22/02/2022 15:00:00 - 22/02/2022 16:00:00","BZN|LT","Without sequence","125.29","",""
"22/02/2022 16:00:00 - 22/02/2022 17:00:00","BZN|LT","Without sequence","136.7","",""
"22/02/2022 17:00:00 - 22/02/2022 18:00:00","BZN|LT","Without sequence","155.21","",""
"22/02/2022 18:00:00 - 22/02/2022 19:00:00","BZN|LT","Without sequence","162.62","",""
"22/02/2022 19:00:00 - 22/02/2022 20:00:00","BZN|LT","Without sequence","138.82","",""
"22/02/2022 20:00:00 - 22/02/2022 21:00:00","BZN|LT","Without sequence","117.66","",""
"22/02/2022 21:00:00 - 22/02/2022 22:00:00","BZN|LT","Without sequence","110.56","",""
"22/02/2022 22:00:00 - 22/02/2022 23:00:00","BZN|LT","Without sequence","108.42","",""
