"249180010","PSZCZYNA","2018","11","01","06",11.6,"",.0,"8","W","N",0,"8","","8",0,"8",1,"",8,""
"249180010","PSZCZYNA","2018","11","01","12",20.3,"",.0,"8","W","N",0,"8","","8",0,"8",2,"",9,""
"249180010","PSZCZYNA","2018","11","01","18",16.8,"",.0,"8","W","N",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2018","11","02","06",13.6,"",.0,"8","W","N",0,"8","","8",0,"8",5,"",7,""
"249180010","PSZCZYNA","2018","11","02","12",19.6,"",.0,"8","W","N",0,"8","","8",0,"8",3,"",8,""
"249180010","PSZCZYNA","2018","11","02","18",12.6,"",.0,"8","W","N",0,"8","","8",0,"8",2,"",7,""
"249180010","PSZCZYNA","2018","11","03","06",10.8,"",.0,"8","W","N",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2018","11","03","12",13.5,"",.0,"8","W","N",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2018","11","03","18",9.6,"",.0,"8","W","N",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2018","11","04","06",9.4,"",.0,"8","W","N",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2018","11","04","12",11.2,"",.0,"8","W","N",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2018","11","04","18",10.2,"",.0,"8","W","N",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2018","11","05","06",9.6,"",.0,"8","W","N",0,"8","","8",0,"8",8,"",2,""
"249180010","PSZCZYNA","2018","11","05","12",15.2,"",.0,"8","W","N",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2018","11","05","18",8.4,"",.0,"8","W","N",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2018","11","06","06",3.7,"",.0,"8","","N",0,"8","","8",0,"8",0,"",9,""
"249180010","PSZCZYNA","2018","11","06","12",20.6,"",.0,"8","W","N",0,"8","","8",0,"8",0,"",9,""
"249180010","PSZCZYNA","2018","11","06","18",8.1,"",.0,"8","W","N",0,"8","","8",0,"8",1,"",8,""
"249180010","PSZCZYNA","2018","11","07","06",3.6,"",.0,"8","","N",0,"8","","8",0,"8",1,"",9,""
"249180010","PSZCZYNA","2018","11","07","12",19.8,"",.0,"8","W","N",0,"8","","8",0,"8",1,"",9,""
"249180010","PSZCZYNA","2018","11","07","18",9.1,"",.0,"8","W","N",0,"8","","8",0,"8",3,"",8,""
"249180010","PSZCZYNA","2018","11","08","06",3.6,"",.0,"8","","N",0,"8","","8",0,"8",1,"",9,""
"249180010","PSZCZYNA","2018","11","08","12",15.2,"",.0,"8","W","N",0,"8","","8",0,"8",1,"",8,""
"249180010","PSZCZYNA","2018","11","08","18",7.8,"",.0,"8","W","N",0,"8","","8",0,"8",2,"",7,""
"249180010","PSZCZYNA","2018","11","09","06",1.6,"",.0,"8","","N",0,"8","","8",0,"8",8,"",1,""
"249180010","PSZCZYNA","2018","11","09","12",10.3,"",.0,"8","W","N",0,"8","","8",0,"8",2,"",6,""
